"image,""Approach_mean"",""Approach_sd"",""Arousal_mean"",""Arousal_sd"",""Attention_mean"",""Attention_sd"",""Certainty_mean"",""Certainty_sd"",""Commitment_mean"",""Commitment_sd"",""Control_mean"",""Control_sd"",""Dominance_mean"",""Dominance_sd"",""Effort_mean"",""Effort_sd"",""Fairness_mean"",""Fairness_sd"",""Identity_mean"",""Identity_sd"",""Obstruction_mean"",""Obstruction_sd"",""Safety_mean"",""Safety_sd"",""Upswing_mean"",""Upswing_sd"",""Valence_mean"",""Valence_sd"""
stimuli/image_327.jpg,6.298082192,1.89775836366357,5.627397394,1.03605654123507,5.7119521215,0.895264895406216,5.6580138995,1.09175321329062,5.501712262,0.945101582647238,5.4930478785,0.808862447253364,5.601917808,0.789247404845306,5.3824656865,0.59048268890784,4.565068627,0.714274902232558,5.3512330105,0.521515277906396,5.264383495,0.361496328137409,5.326267324,0.43661393754694,5.1174656865,0.215716094878971,5.109417808,0.0927472253765568
stimuli/image_328.jpg,5.4746574675,0.642982756772705,5.4038700635,0.507518910931394,5.323048012,0.336650727066353,5.264246709,0.345417008432795,5.0502055465,0.226564856627694,5.2005136985,0.460345887156927,5.590821851,0.354715663423725,5.5685617105,0.733357003916491,5.396438356,0.617217042195017,5.4069862345,0.490712638786671,5.3482535585,0.598570922753375,5.280650618,0.545392334313165,5.4941439025,0.776606754609989,5.423321851,0.591596435121218
stimuli/image_329.jpg,3.658047945,0.0239738260910946,3.7180822585,0.0592806385333496,3.998219178,0.25707690385173,3.9305136315,0.458893023137894,3.6806164385,0.861798497360519,3.640548146,0.90432148441142,3.780787671,0.755490320858717,4.1101028735,1.3080020600962,3.430856298,0.161423571427873,4.1415754095,1.03014793505117,4.0677054795,1.09926045284939,3.9017125295,1.3976495443045,3.99869863,1.37362757060557,3.697637187,0.675092964317171
stimuli/image_330.jpg,6.18143849,0.412156265155536,5.704828834,1.4705400395894,5.409109589,0.847268906111571,5.4198630135,1.01804003674247,5.443459105,0.761496169074278,5.3966439025,0.914492576941366,5.3947604075,0.904757844955838,6.257397327,0.11681782044487,4.9398630135,1.69686254668155,6.0279452055,0.0960890311163271,5.838938356,0.00857245915507731,5.852089175,0.0100256074310362,5.887637053,0.151834135743744,5.7894522555,0.0997695770667323
stimuli/image_331.jpg,5.3430823255,0.357912457119022,5.201678082,0.334713353480852,5.3680823255,0.322557118059695,5.2491097895,0.168446679722304,5.035582192,0.112313741167541,5.16273986,0.117011832160851,4.939828767,0.162876719703832,4.951096091,0.154013385103245,4.325924858,0.482140557933722,5.010410959,0.324687935554433,4.9010617775,0.132848708284722,4.8953766455,0.211599377181657,4.989109656,0.368954662776982,4.9229452725,0.151398247546657
stimuli/image_332.jpg,5.403881463,1.58785820596421,5.6928309995,1.10379684266398,5.6314610695,1.19058702999187,5.4750685945,1.47775645249303,5.391598291,1.55808878278787,5.355296887,1.58114216232504,5.3333790785,1.61213862436324,3.4106849985,1.42932443216573,5.5957992205,1.79727797881876,5.7736987665,2.07366366652502,3.7749316245,0.728223142812927,5.3285847775,1.3077922374726,5.4645663115,1.58688982817712,5.3333790785,1.61213862436324
stimuli/image_333.jpg,4.197397227,3.53921478280912,4.3380366985,3.41574554616356,4.3501371375,3.40806088785653,4.332283121,3.59358752964586,5.261963469,5.06953559119424,5.361233047,5.06114133709016,2.6831506005,1.21176789743436,2.35575345,0.599975296924888,5.1640182985,4.67065011448208,5.21452048,4.61808513775023,2.5479907835,0.648665510929378,4.3960731785,3.32424162239772,4.36136993,3.44874371860485,4.3131506515,3.5169360762274
stimuli/image_334.jpg,3.858858532,2.45291793141836,5.134247014,3.99621905938774,5.1002283455,4.03490005669639,5.091461356,4.04729845214847,1.9214612795,0.43575864876158,2.594201139,0.168478436594955,2.115296896,0.285619537774901,2.377671443,0.336117961704709,5.6800002355,4.58205189612689,3.7243836285,1.80399397296046,4.558264993,3.09486775862592,4.387442905,3.13845619791126,4.313607492,3.15802300220181,4.486438542,3.52642886384957
stimuli/image_335.jpg,1.447716912,0.394494669577222,1.495433882,0.449577787200053,1.497534347,0.427751028624634,1.4587672665,0.397723362273633,3.7157990025,3.66404004520002,3.7891324885,3.76774925567732,1.444748968,0.464688681741426,1.8629680285,0.919755506245699,4.2764840185,4.37017821171871,4.4598173515,4.62945069768237,4.470319635,4.52031732270539,1.5943379075,0.366274771209799,1.6110045745,0.389844997720755,1.444748968,0.464688681741426
stimuli/image_336.jpg,5.891096329,4.19866469957774,5.945114359,4.18826801523586,5.918813056,4.22546367464655,5.992100692,4.09353474611406,5.9963018755,4.04988158888057,5.9799998315,4.10121928209161,4.2680365295,1.50655718746241,5.989634802,4.04045292311553,5.914611872,4.26911683117292,5.736804025,4.46400742148625,1.991643979,1.20440624904051,5.8576257715,4.34970734736678,6.066118925,4.11142262010499,5.957214711,4.18058276013071
stimuli/image_337.jpg,2.55570782966667,0.647180193773219,4.23132416766667,3.02925841281328,4.299178082,2.91444230607133,4.25059360733333,2.90772640573914,4.36018264833333,2.75274409766948,4.30283118416667,2.75842659278937,3.433150618,1.36733150879645,3.0213700635,0.648600676308612,2.95333346733333,0.725962772513571,2.99086778033333,0.729449780509539,2.995616639,0.79815860350391,2.93844768916667,0.841295346041555,4.17004572883333,2.68222705296468,4.273150618,2.55527090118985
stimuli/image_338.jpg,3.4599545065,2.11195687869668,4.200319703,3.2333831718647,4.2927396415,3.17810593292434,4.356392896,3.10694325023084,1.94429233,0.279484820762684,4.63077634,3.48258164186709,3.235981719,1.21247842449105,2.8273061045,0.225370155880258,3.708082427,1.85533191153755,3.674749094,1.80819145992985,3.7105024675,1.67277559623339,3.568812871,1.80715860036828,3.684931507,1.85978769825015,3.622648335,1.75930759695516
stimuli/image_339.jpg,2.219863106,0.792153264405233,4.350913242,3.79351487267427,4.5492238955,3.50363331029406,4.436118839,3.61644756356164,4.865662304,4.58347290144989,4.8239272795,4.62363924584888,2.9386302375,1.78384622529483,3.502922476,2.09833144508985,3.5457078805,2.04725169241177,3.5534246575,2.04576646835801,3.442785404,2.21166194782598,4.458584424,3.69781322647248,3.27041101,2.38943980874404,3.9894521215,2.98476543381246
stimuli/image_340.jpg,4.4304566195,4.26556486764093,4.458858514,4.20654262996706,4.7227396925,3.78621783686966,4.710639675,3.79390261892038,4.934201419,3.4777385685278,5.169497548,3.07898180717012,2.4999086595,0.386422388767778,3.0577626495,1.61846738844678,5.2293608645,2.45692142788497,5.619954643,3.35646519612978,2.0972148635,1.27828137496187,5.306347064,3.30971143435065,5.2904109935,3.43595801107023,5.428767562,3.29686139353397
stimuli/image_341.jpg,4.049452223,3.06961839109753,3.156530034,1.21170327848116,4.267580093,2.77056694564941,4.1267581435,2.85658246002185,5.0747034985,3.55245266815975,4.995616944,3.62658615958524,3.3756167405,1.33555990074836,3.5057535075,1.32122391604321,4.0671234375,1.94154050990187,4.0779908515,1.90731577236026,3.961735246,2.05287013449959,3.920000134,2.09303588280756,3.998219296,2.06727024106188,3.8422834075,1.99552623032721
stimuli/image_342.jpg,5.52757984183333,3.64737956621706,5.45762577166667,3.78402192265324,5.349589175,3.80481547707039,5.206301437,3.83774931198698,2.66812805433333,0.284909426732704,4.52210045683333,2.91973753436352,4.12155257833333,2.24168984162967,4.7991780155,1.81135582146552,4.6545206815,2.01593218510506,4.712054995,2.04770346364138,4.7252054795,2.0291058701097,4.56319634683333,2.29593374441849,4.56319634683333,2.29593374441849,4.30127853883333,1.98751895078003
stimuli/image_343.jpg,6.3005481805,2.85593643878128,6.1406397085,2.19584124606262,5.7880365135,1.84596860930915,5.891507355,1.79392036499979,5.8169866065,1.89930861820669,6.035297042,1.63771149253692,4.8063928785,0.122952514122564,4.4504110605,0.467271515831825,5.969635142,2.20197596236774,6.0710049705,2.1717541739921,3.1278081935,1.28383473140601,5.072602959,0.858989564462623,5.1068039395,0.857762527014978,5.162922728,0.825539026822029
stimuli/image_344.jpg,5.64109604,1.12982067101579,5.7248402495,2.46331454292824,5.7668949775,2.26241881999142,5.708675764,2.31646866156679,5.82543406,2.04763936441167,5.7270777245,2.24330390784573,5.7602284125,2.25299087335398,2.6959819355,1.36139070945501,4.3575344315,0.852015122085301,5.7642012505,2.84134241525532,3.123653194,1.00454390892428,5.6779909665,2.35986351834996,5.729725926,2.33383968999815,5.7602284125,2.25299087335398
stimuli/image_345.jpg,6.606347538,2.43289950651194,6.604063959,2.41727164337442,6.6217810925,2.4299290576973,6.7590868595,2.30174572469645,6.629315304,2.39098951386519,6.6710501615,2.35082340563986,4.356529849,0.711627048966523,3.517032005,2.02284213227287,6.110182747,1.60723068458337,6.1861646885,1.80147603642333,3.4905479295,2.02310013927387,5.471415627,0.728675295880195,5.3968952125,0.834063076739761,5.502648536,0.797642090284524
stimuli/image_346.jpg,1.1861188215,0.0746499537331888,5.014292643,4.96724784353804,4.7761643155,5.23801437073598,4.9171234895,4.9538157555526,3.8943836295,3.85460392407258,3.6721461185,3.76348705075978,1.2087672665,0.0441699716803597,4.049452206,3.97471495222237,3.122968003,2.70166455877335,1.116484044,0.0987366093178239,5.1269862,5.44898408488534,1.2101369275,0.127472937466032,1.2054338565,0.0394558180494095,1.1342466855,0.149557988006483
stimuli/image_347.jpg,5.2585848285,1.20879736023137,5.276666918,1.29636222051471,5.2608675635,1.22442497729574,5.3222374935,1.13763478996785,6.2927852195,2.6217839975868,5.085479503,1.23675889168044,4.9074886865,0.489098478053995,3.098036488,1.95826590953692,5.0987672915,1.01997736507313,3.17630158,1.74839424524461,3.1839271665,2.22115502819036,5.165022898,0.803712324815154,5.0524660395,1.02888882536125,5.13191806,1.0296634983167
stimuli/image_348.jpg,4.124794689,2.68022534138307,4.1931966495,2.67777126578068,4.0876256375,2.7516462113898,4.0609591235,2.71393406562979,4.04342481,2.73873132958839,3.90821938,2.84508772440871,3.144885996,1.76557130014376,3.1551597835,1.38334630005753,4.0199085915,2.66827871503928,3.971507002,2.69901711280082,3.975890664,2.69281767854757,4.0232421285,2.67299304827535,4.0195435475,2.59337067369491,4.0641096735,2.68119395675804
stimuli/image_349.jpg,3.532465669,3.40476755852925,2.652648351,2.19771363441362,4.277671368,4.16108134341843,4.25031994,4.20919077031845,3.2945663625,3.0435298695463,4.5672146805,4.93011656690689,2.727534398,2.16723378246843,1.740182741,0.857697865635372,5.17748889,5.3964198272811,3.1240183825,2.69075115120137,2.196986403,1.30533863421753,3.184383528,2.85051215124501,3.1617352105,2.73169240614369,3.178264907,2.95344609267584
stimuli/image_350.jpg,6.883333553,0.0518543761360516,6.9626486025,0.1471037575477,6.875525146,0.383451727821104,6.862146421,0.128958056160888,6.5787217125,0.162085452366442,6.5480365805,0.205480782204051,5.006940875,2.19713256800196,4.973333451,2.75300242451845,7.014977268,0.469079358061615,6.9930594595,0.500075820099811,4.7003654305,3.06464618238231,6.723561946,0.0050370652562876,6.716895127,0.0144653711039734,6.783698764,0.118367927202664
stimuli/image_351.jpg,5.9216439695,1.63816280838976,5.84063940316667,1.77157674554416,5.7665753425,1.51805170882219,5.6832876045,1.63583835748117,5.58347045333333,1.53187077560718,5.65150705,1.45450867869511,4.2112330105,1.09068818319893,4.30447501966667,0.524873606374621,5.24730606983333,0.932476698536119,5.15525134233333,1.06266174264718,3.40995427116667,1.57914047431366,5.1432876045,0.872163033799701,5.1520549285,0.859764165293182,5.1520549285,0.859764165293182
stimuli/image_352.jpg,5.643333435,0.90981086890507,5.63863007,1.07673968098905,5.734703416,0.865447160573268,5.6752510905,0.892956327530144,5.670867596,0.899155524902631,5.7169865365,0.852790105460627,5.4771233545,0.31519517480232,4.169817638,1.21125128734134,5.909315355,1.37275582108145,6.000867647,1.36584607261064,3.7173059455,2.13636634054774,5.7761187375,0.986010194005003,5.7542009295,1.01700665533609,5.9199087585,0.829800847780589
stimuli/image_353.jpg,2.0697717655,0.796350652379676,5.5114614895,3.73617127962888,2.184794721,0.9684459818797,2.1665753265,0.857826909087405,2.0526940385,1.13046682307112,3.194520548,0.856277252756629,2.0987216045,0.743011002692383,4.316438356,2.38091571003594,3.8047035495,1.75640151607081,2.570685008,0.0980264181368577,5.218402065,3.83006539331365,2.0784017855,0.610565587810564,2.017899502,0.572142890952233,2.138173726,0.798804727982074
stimuli/image_354.jpg,5.57899563466667,1.97189128398249,5.59881278533333,1.96272178157374,5.60758010933333,1.95032291306722,5.5153425325,2.04305418352207,5.52009139116667,2.11176300651644,5.50694057216667,2.13036107310256,3.86621017933333,0.338765684391691,5.1967124625,1.41886284249241,5.05187227966667,1.58598543176862,5.17461180516667,1.41240553016729,5.20831050216667,1.53445400332035,5.316164584,1.47620620219256,5.40210052333333,1.4489553354503,5.44593613983333,1.38696241208101
stimuli/image_355.jpg,5.622876611,3.05063286535066,5.557123186,3.14362225075814,5.6074430565,3.0536033141653,5.6581280575,3.03849301642205,5.542740098,3.13567988738471,5.5546578045,3.09054114688722,5.630045866,2.9367858762652,3.0339269245,0.623093288344188,6.00223751,3.90949320604902,6.0499088445,3.7289389603582,2.774155318,0.717697332994626,5.52310536,3.18230349343284,5.575707966,3.10791217461147,5.599361068,2.98018073375548
stimuli/image_356.jpg,4.421461372,0.384485158724953,4.7144749365,0.960050895510936,4.70885833,0.939709418264934,4.6844748855,0.917624416514851,5.0225571795,1.45773790455004,4.9808220675,1.49790365285801,4.442146068,0.326948022775373,4.8393608165,1.00028195785807,4.8976713,1.41750684149579,4.228721563,0.459070656139502,4.7389043105,1.21777320259191,4.1916894815,0.332308065417929,4.217991119,0.295111932952808,4.694885794,1.2423122806515
stimuli/image_357.jpg,5.266164485,0.500399271247621,5.3296345855,0.391782382619966,5.2966667175,0.419550095393208,5.349269658,0.345158303517403,5.283516233,0.438147688924884,5.3450687285,0.388811819961132,5.4294066795,0.260112000610946,3.8259362995,1.80916039208865,5.23863007,0.511054256039815,6.3651601225,2.30258550026613,3.703744343,1.52321771429292,5.167808404,0.696064174599043,5.17515997,0.619671145374579,5.0831052425,0.74985618948564
stimuli/image_358.jpg,3.206164366,3.01769914922801,2.781780922,2.4299287232358,4.07858461,4.0655089209809,3.3166666495,3.04998713048833,4.771918045,5.04603046800463,4.600867884,4.8165274052173,2.6191325395,2.11311945982569,3.6182650595,3.57570027578757,1.6791323865,0.783758494820306,3.701780871,3.73100512849415,3.733881347,3.7516052646936,1.604931548,0.728416718244024,1.5536987305,0.63116530823123,2.61246572,2.1036911532709
stimuli/image_359.jpg,6.0767123635,1.75827452455444,6.170228444,1.92772142096087,6.255662202,2.02374620930481,6.194292272,2.1105363966327,6.339543312,2.2539594632731,6.6023286655,2.51400662360643,4.8630594435,0.203091138878661,3.566712262,1.7914016605447,6.2435160805,1.79579249313549,6.214749062,1.77990752102257,3.6373974195,1.77822841182494,4.9168951615,0.155240494675783,4.8392240305,0.293368621287869,6.097077524,1.86146652955482
stimuli/image_360.jpg,1.717808294,0.562585956724195,4.5404111435,3.28039416424158,4.3979907835,3.2649606013196,4.258949889,3.48987867837881,1.473333359,0.461976394077063,4.363333384,3.62510083653652,1.405799213,0.507890045117888,5.1067581945,4.24251182327238,1.931689582,0.148524687917387,1.5695890155,0.635814955338959,5.5946120725,4.7216648875825,1.535388203,0.634588154064979,1.618310435,0.82728255132611,1.5548402085,0.718665842303575
stimuli/image_361.jpg,3.9710961255,1.48337437202894,2.6828769895,0.202058359927263,2.7137442255,0.207999077951423,2.814566277,0.350582990569001,2.7973973015,0.250877741834581,5.298950077,3.15046787737182,4.1694978025,1.66476860471437,2.497762767,0.600233645458461,5.1886760345,3.39127116201049,1.972922483,0.970512354369507,2.042557221,0.946425282298978,5.1418723465,3.52345791723175,5.1681736495,3.48626225782107,2.6221918065,0.20108950908574
stimuli/image_362.jpg,5.005114426,4.66910053169041,3.3773516825,2.14392195469563,3.3966667175,2.25802772647823,3.337579858,2.36044505781605,3.397717097,2.24711431890625,3.3605480455,2.31853518891298,3.419817471,2.2535721766464,3.3593151875,2.29199487350473,3.413333384,2.28159795228208,3.3294978695,2.28702247740623,3.343561763,2.45569493632376,3.367214865,2.32796349546777,3.3778994595,2.25628407893757,4.0278994595,3.17552289448008
stimuli/image_363.jpg,1.20246572,0.109650030324833,3.19333336683333,2.87556752944914,1.4419178415,0.336699017509761,1.33333336683333,0.245130303435182,1.30456620983333,0.229244664520575,3.949863114,4.14383932379087,1.76246572,0.901609625253766,2.0336987305,1.30998781817032,3.09141555833333,2.79342690649749,1.81525117483333,0.864672080795717,1.77789954316667,0.89863908404384,1.69442929083333,0.978971485285062,1.7600000335,0.848528090047703,1.709863114,0.976000944075135
stimuli/image_364.jpg,1.1648858875,0.129474647869127,5.038219246,5.3482459193137,5.0394523585,5.3747865946393,5.0164839165,5.41669610362502,1.114018408,0.151818073106102,1.0926483765,0.00845948682596781,1.190319711,0.118303054398132,4.694885811,4.86269911912056,1.2725570695,0.225176295485128,1.208356206,0.266375973207233,4.987899543,5.43826461902577,1.1177168615,0.0721958774236846,1.167853999,0.199668896914103,1.164018408,0.0811073949874473
stimuli/image_365.jpg,3.565068528,1.49189868216197,4.1225571445,1.99513881924972,4.135890529,2.01399507244196,4.042785589,2.15509328795133,4.017671468,1.98319231594251,3.584566296,1.64345853684214,3.7015525785,1.64772014566867,3.265708014,0.746175026231014,3.9356620335,1.4580607355652,4.0453425995,1.77435351191887,5.063561914,3.07794883447146,4.231415509,1.69034054092132,3.40913257,0.515057515625659,4.29105048,1.700284860771
